2014-01-01 07:40:00,-0.441576112571
2014-01-01 07:41:00,-0.441043822059
2014-01-01 07:42:00,-0.440471964695
2014-01-01 07:43:00,-0.439860539954
2014-01-01 07:44:00,-0.439209551542
2014-01-01 07:45:00,-0.438519007399
2014-01-01 07:46:00,-0.437788919704
2014-01-01 07:47:00,-0.437019304884
2014-01-01 07:48:00,-0.436210183616
2014-01-01 07:49:00,-0.435361580832
2014-01-01 07:50:00,-0.434473525724
2014-01-01 07:51:00,-0.433546051748
2014-01-01 07:52:00,-0.432579196621
2014-01-01 07:53:00,-0.431573002331
2014-01-01 07:54:00,-0.430527515134
2014-01-01 07:55:00,-0.429442785555
2014-01-01 07:56:00,-0.42831886839
2014-01-01 07:57:00,-0.427155822705
2014-01-01 07:58:00,-0.425953711837
2014-01-01 07:59:00,-0.42471260339
2014-01-01 08:00:00,-0.423432569236
2014-01-01 08:01:00,-0.422113685509
2014-01-01 08:02:00,-0.420756032609
2014-01-01 08:03:00,-0.41935969519
2014-01-01 08:04:00,-0.417924762162
2014-01-01 08:05:00,-0.416451326685
2014-01-01 08:06:00,-0.414939486161
2014-01-01 08:07:00,-0.413389342235
2014-01-01 08:08:00,-0.411801000782
2014-01-01 08:09:00,-0.410174571902
2014-01-01 08:10:00,-0.408510169915
2014-01-01 08:11:00,-0.406807913352
2014-01-01 08:12:00,-0.405067924944
2014-01-01 08:13:00,-0.403290331618
2014-01-01 08:14:00,-0.401475264481
2014-01-01 08:15:00,-0.399622858817
2014-01-01 08:16:00,-0.39773325407
2014-01-01 08:17:00,-0.395806593836
2014-01-01 08:18:00,-0.393843025851
2014-01-01 08:19:00,-0.391842701979
2014-01-01 08:20:00,-0.389805778196
2014-01-01 08:21:00,-0.387732414582
2014-01-01 08:22:00,-0.385622775302
2014-01-01 08:23:00,-0.383477028594
2014-01-01 08:24:00,-0.381295346751
2014-01-01 08:25:00,-0.379077906112
2014-01-01 08:26:00,-0.376824887038
2014-01-01 08:27:00,-0.374536473899
2014-01-01 08:28:00,-0.372212855058
2014-01-01 08:29:00,-0.369854222851
2014-01-01 08:30:00,-0.367460773569
2014-01-01 08:31:00,-0.36503270744
2014-01-01 08:32:00,-0.362570228608
2014-01-01 08:33:00,-0.360073545115
2014-01-01 08:34:00,-0.35754286888
2014-01-01 08:35:00,-0.354978415677
2014-01-01 08:36:00,-0.352380405116
2014-01-01 08:37:00,-0.349749060615
2014-01-01 08:38:00,-0.347084609387
2014-01-01 08:39:00,-0.344387282409
2014-01-01 08:40:00,-0.3416573144
2014-01-01 08:41:00,-0.3388949438
2014-01-01 08:42:00,-0.336100412743
2014-01-01 08:43:00,-0.333273967033
2014-01-01 08:44:00,-0.330415856117
2014-01-01 08:45:00,-0.327526333059
2014-01-01 08:46:00,-0.324605654517
2014-01-01 08:47:00,-0.321654080711
2014-01-01 08:48:00,-0.318671875399
2014-01-01 08:49:00,-0.315659305846
2014-01-01 08:50:00,-0.3126166428
2014-01-01 08:51:00,-0.309544160457
2014-01-01 08:52:00,-0.306442136438
2014-01-01 08:53:00,-0.303310851755
2014-01-01 08:54:00,-0.300150590782
2014-01-01 08:55:00,-0.296961641221
2014-01-01 08:56:00,-0.293744294077
2014-01-01 08:57:00,-0.290498843623
2014-01-01 08:58:00,-0.287225587366
2014-01-01 08:59:00,-0.283924826015
2014-01-01 09:00:00,-0.280596863453
2014-01-01 09:01:00,-0.277242006697
2014-01-01 09:02:00,-0.273860565867
2014-01-01 09:03:00,-0.270452854151
2014-01-01 09:04:00,-0.267019187771
2014-01-01 09:05:00,-0.263559885949
2014-01-01 09:06:00,-0.260075270868
2014-01-01 09:07:00,-0.256565667638
2014-01-01 09:08:00,-0.253031404262
2014-01-01 09:09:00,-0.249472811593
2014-01-01 09:10:00,-0.245890223303
2014-01-01 09:11:00,-0.242283975843
2014-01-01 09:12:00,-0.238654408404
2014-01-01 09:13:00,-0.235001862882
2014-01-01 09:14:00,-0.231326683835
2014-01-01 09:15:00,-0.227629218447
2014-01-01 09:16:00,-0.223909816486
2014-01-01 09:17:00,-0.22016883027
2014-01-01 09:18:00,-0.216406614618
2014-01-01 09:19:00,-0.212623526818
2014-01-01 09:20:00,-0.20881992658
2014-01-01 09:21:00,-0.204996175999
2014-01-01 09:22:00,-0.201152639512
2014-01-01 09:23:00,-0.197289683854
2014-01-01 09:24:00,-0.193407678021
2014-01-01 09:25:00,-0.189506993223
2014-01-01 09:26:00,-0.185588002843
2014-01-01 09:27:00,-0.181651082393
2014-01-01 09:28:00,-0.177696609475
2014-01-01 09:29:00,-0.173724963731
2014-01-01 09:30:00,-0.169736526803
2014-01-01 09:31:00,-0.165731682287
2014-01-01 09:32:00,-0.161710815691
2014-01-01 09:33:00,-0.157674314389
